Probability,Class
0.0001980879,A
0.00043779728,B
0.0050687874,C
0.012704943,D
0.050724592,E
0.0015881119,G
0.012508669,H
0.026931193,I
0.0049591525,J
0.006102279,K
0.017828934,L
0.006354274,M
0.85459316,PoseBad
