Probability,Class
0.007210534,A
0.0013775175,B
0.015121821,C
0.0060207495,D
0.011584521,E
0.008151883,G
0.89881384,H
0.0040334994,I
0.0067005223,J
0.0028955876,K
0.0033968382,L
0.0020080165,M
0.0326847,PoseBad
