Probability,Class
0.02022935,A
0.0032632602,B
0.06299825,C
0.022875668,D
0.012542659,E
0.0079966355,G
0.094200276,H
0.095218286,I
0.1518939,J
0.003983227,K
0.07440253,L
0.01660706,M
0.4337888,PoseBad
