Probability,Class
0.0055678305,A
0.0018546962,B
0.0039190296,C
0.0031970663,D
0.002944228,E
0.0161865,G
0.00215974,H
0.0018160673,I
0.00073153805,J
0.0022663537,K
0.00084500125,L
0.0010004534,M
0.9575115,PoseBad
