Probability,Class
0.0027894028,A
0.0046960604,B
0.0005215688,C
0.0030354806,D
0.001229657,E
0.00066281616,G
0.00081280794,H
0.0005701892,I
0.0005509574,J
0.002298142,K
0.0017031628,L
0.00064617157,M
0.9804836,PoseBad
