Probability,Class
0.0024986062,A
0.0010133368,B
0.010820617,C
0.0062579256,D
0.017692715,E
0.006150866,G
0.01739964,H
0.008513193,I
0.07315892,J
0.023883738,K
0.0056111333,L
0.0044654035,M
0.8225339,PoseBad
