Probability,Class
0.000878898,A
0.00079004734,B
6.380483e-05,C
0.0001256373,D
9.6475465e-05,E
4.6178146e-05,G
0.000106591826,H
0.00029505193,I
0.00024342263,J
0.00034006452,K
5.8612844e-05,L
0.00010916288,M
0.99684614,PoseBad
