Probability,Class
0.0037660173,A
0.0004600845,B
0.0040427074,C
0.0017154312,D
0.0012608193,E
0.021585364,G
0.00737866,H
0.0005604573,I
0.0027292753,J
0.01877977,K
0.0022485205,L
0.001029808,M
0.9344431,PoseBad
