Probability,Class
0.00022247001,A
0.00030186,B
0.0002885009,C
0.9969289,D
0.00030644203,E
3.8634207e-05,G
0.00023536338,H
0.00020696991,I
0.0003727484,J
0.000600221,K
0.0001533563,L
0.000130337,M
0.00021409898,PoseBad
