Probability,Class
0.008235297,A
0.00664288,B
0.0036498457,C
0.0005780641,D
0.002343883,E
0.0013626438,G
0.018068679,H
0.0017532236,I
0.04160449,J
0.0036688372,K
0.0044975867,L
0.0029895655,M
0.90460503,PoseBad
