Probability,Class
0.0013878689,A
0.0013209673,B
3.640507e-05,C
0.00035551185,D
0.00012403949,E
0.0002413372,G
9.026338e-05,H
7.559055e-05,I
0.00028339928,J
0.00045173222,K
0.000109595356,L
0.00029193616,M
0.99523133,PoseBad
