Probability,Class
0.033719666,A
0.048069037,B
0.00087048754,C
0.0020719513,D
0.003910362,E
0.017464437,G
0.00869759,H
0.031029865,I
0.023130331,J
0.0039256625,K
0.003660525,L
0.027578954,M
0.7958711,PoseBad
