Probability,Class
6.3068e-07,A
1.0567021e-06,B
5.144472e-07,C
5.195566e-07,D
9.8090645e-08,E
9.5687255e-08,G
7.168312e-08,H
1.6801798e-06,I
1.303948e-07,J
3.9906018e-07,K
1.3553541e-06,L
0.99999344,M
2.1843483e-08,PoseBad
