Probability,Class
6.9969734e-05,A
0.00010759918,B
1.5583664e-05,C
0.00010003908,D
0.000105496394,E
0.9987961,G
3.1180956e-05,H
0.00012427053,I
0.00018431387,J
5.2850388e-05,K
0.00017182072,L
9.574141e-05,M
0.00014492426,PoseBad
