Probability,Class
1.0855893e-05,A
0.0016870975,B
0.00023956511,C
0.00039883604,D
0.0010540033,E
0.0001813465,G
0.0016393756,H
0.0007911219,I
0.00010041655,J
0.0009865038,K
0.0009888851,L
0.0001525152,M
0.99176943,PoseBad
