Probability,Class
0.021743894,A
0.005550787,B
0.011169806,C
0.0011261927,D
0.002771734,E
0.068187565,G
0.10744409,H
0.038231913,I
0.048583813,J
0.009007893,K
0.0067567993,L
0.012652565,M
0.66677296,PoseBad
