Probability,Class
0.000115916715,A
0.9923596,B
0.00011330032,C
3.0626423e-05,D
6.600617e-05,E
0.00013149234,G
0.00035711043,H
3.517936e-05,I
0.0006703156,J
9.029213e-05,K
0.00028802475,L
0.00043338817,M
0.005308694,PoseBad
