Probability,Class
0.11339292,A
0.0020713275,B
0.13477355,C
0.083996646,D
0.009504452,E
0.06363507,G
0.10840831,H
0.055303298,I
0.29797608,J
0.005931873,K
0.015308623,L
0.024932235,M
0.08476572,PoseBad
