Probability,Class
0.0018379892,A
0.0005440313,B
0.0008565592,C
0.00025319817,D
0.0054202746,E
0.0025037962,G
0.0002557656,H
0.0042785425,I
0.0006430609,J
0.0005119145,K
0.000520353,L
0.00017877585,M
0.9821957,PoseBad
