Probability,Class
0.012176053,A
0.0023987757,B
0.001189594,C
0.000713642,D
0.0039713285,E
0.0037708485,G
0.0024279787,H
0.0017758501,I
0.011703595,J
0.00047450303,K
0.00082030415,L
0.00087041646,M
0.95770705,PoseBad
