Probability,Class
0.0040393723,A
0.023490172,B
0.0014192004,C
0.007900223,D
0.0008024102,E
0.0023751499,G
0.003711602,H
0.00058600644,I
0.0032095916,J
0.0012939904,K
0.0036577776,L
0.007188102,M
0.94032633,PoseBad
