Probability,Class
0.031797636,A
0.0385574,B
0.006788466,C
0.020411896,D
0.03801493,E
0.17861462,G
0.008307585,H
0.10881556,I
0.31751505,J
0.01705161,K
0.02046428,L
0.17057715,M
0.043083824,PoseBad
