Probability,Class
0.007664224,A
0.014214003,B
0.020593407,C
0.0027367796,D
0.008354352,E
0.0035009435,G
0.030493127,H
0.012055206,I
0.0064564417,J
0.006855057,K
0.020186495,L
0.0006693572,M
0.86622053,PoseBad
