Probability,Class
0.06514603,A
0.0025247324,B
0.039220914,C
0.028891487,D
0.07648077,E
0.45754793,G
0.036585886,H
0.09614196,I
0.08466799,J
0.026444878,K
0.0137013495,L
0.05769122,M
0.014954864,PoseBad
