Probability,Class
0.08418085,A
0.042914383,B
0.009356014,C
0.0024143863,D
0.0024076,E
0.034804173,G
0.0040400946,H
0.0032346598,I
0.024008065,J
0.0101110935,K
0.0063775647,L
0.0056731184,M
0.77047795,PoseBad
