Probability,Class
0.000662204,A
0.0004911368,B
0.00013126899,C
0.98821855,D
0.0003616594,E
0.00089329836,G
0.00026785998,H
0.00018961447,I
0.0014583133,J
0.0058617243,K
6.0659586e-05,L
0.0005898933,M
0.00081377017,PoseBad
