Probability,Class
0.0018830007,A
0.005457005,B
1.1469854e-05,C
2.6768066e-05,D
0.00027390302,E
0.00010212007,G
0.00015153056,H
2.3512066e-05,I
4.8665428e-05,J
0.000111559784,K
5.8444257e-05,L
1.686302e-05,M
0.9918351,PoseBad
