Probability,Class
0.009970461,A
0.016773846,B
0.006268986,C
0.09793532,D
0.008694361,E
0.01776801,G
0.06391853,H
0.35639936,I
0.02510731,J
0.08039164,K
0.22691527,L
0.021742314,M
0.06811457,PoseBad
