Probability,Class
0.007856748,A
0.012367086,B
0.0061047305,C
0.0003758606,D
0.007909287,E
0.00605876,G
0.06987654,H
0.00789972,I
0.0317978,J
0.0054174406,K
0.00092237466,L
0.0030351188,M
0.8403786,PoseBad
