Probability,Class
0.011433732,A
0.019483572,B
0.022658324,C
0.0074025076,D
0.010185576,E
0.008662099,G
0.070852324,H
0.034921996,I
0.08402407,J
0.0060823252,K
0.04529518,L
0.0068278164,M
0.67217046,PoseBad
