Probability,Class
0.0029782923,A
0.0062750783,B
0.004143833,C
0.002227226,D
0.0030764416,E
0.27709273,G
0.013594715,H
0.0010903942,I
0.0027013035,J
0.0050088987,K
0.0011205253,L
0.010973801,M
0.66971684,PoseBad
