Probability,Class
0.00017952763,A
0.00024778448,B
3.494713e-05,C
0.00012655836,D
1.0996675e-05,E
3.8345253e-05,G
0.00015055902,H
4.4934455e-05,I
4.39436e-05,J
1.3379425e-05,K
2.9140513e-06,L
1.4016837e-05,M
0.9990922,PoseBad
