Probability,Class
0.0056994525,A
0.043951213,B
0.07545607,C
0.00080263865,D
0.0064480393,E
0.051362444,G
0.29404324,H
0.014483377,I
0.04123748,J
0.014973293,K
0.0021183437,L
0.0049678665,M
0.4444565,PoseBad
