Probability,Class
0.003662777,A
0.0011743094,B
0.001050711,C
0.00035051382,D
0.010791141,E
0.00054212793,G
0.0005821553,H
0.005606708,I
0.0014363844,J
0.016762275,K
0.00030099787,L
0.00016250815,M
0.9575774,PoseBad
