Probability,Class
0.00022069353,A
0.00054187333,B
0.00022608016,C
0.00047385972,D
0.00011975658,E
0.0015164928,G
0.9900609,H
0.00021412742,I
0.0020396018,J
0.0007015466,K
0.00026597604,L
0.0005826096,M
0.0030364776,PoseBad
