Probability,Class
0.015776888,A
0.0051198397,B
0.0029221654,C
0.0005141555,D
0.0029943697,E
0.014052886,G
0.0007106038,H
0.0012413869,I
0.004655776,J
0.00051470124,K
0.004835791,L
0.0002364088,M
0.94642514,PoseBad
