Probability,Class
7.5508455e-05,A
0.00028327058,B
7.850821e-05,C
7.136252e-05,D
5.6802994e-05,E
6.112972e-05,G
0.0014978397,H
3.3378048e-05,I
7.491563e-05,J
3.5097717e-05,K
4.233121e-05,L
1.5684027e-05,M
0.99767417,PoseBad
