Probability,Class
0.001496649,A
0.0009497838,B
0.0015090501,C
8.863924e-05,D
2.2853188e-05,E
0.0024515612,G
0.00011378942,H
0.0005626411,I
0.0008443452,J
0.00022357618,K
4.593923e-05,L
0.00063982327,M
0.99105144,PoseBad
