Probability,Class
0.99946386,A
9.436841e-05,B
2.9367398e-05,C
5.4878972e-05,D
1.1933534e-05,E
2.249998e-05,G
1.43793195e-05,H
1.3210427e-05,I
2.9044586e-05,J
0.00011358506,K
1.0489399e-05,L
9.633208e-06,M
0.0001327397,PoseBad
