Probability,Class
0.011540013,A
0.011704963,B
0.0076588294,C
0.0047786087,D
0.016185373,E
0.015217021,G
0.025725044,H
0.01420685,I
0.12951007,J
0.023659214,K
0.002737109,L
0.003434227,M
0.73364264,PoseBad
