Probability,Class
0.00046443174,A
0.13249676,B
0.00283681,C
0.007720745,D
0.00018385887,E
0.008545915,G
0.0041059493,H
0.0045399065,I
0.0045857555,J
0.005019244,K
0.029913994,L
0.012626882,M
0.7869597,PoseBad
