Probability,Class
0.0015446212,A
0.00015955664,B
0.0003834591,C
0.0009019844,D
0.0022548859,E
0.001855782,G
7.06219e-05,H
0.00020477634,I
0.00033507225,J
0.00015034643,K
0.00024475864,L
8.478581e-05,M
0.9918093,PoseBad
