Probability,Class
0.010065188,A
0.14873908,B
0.015061305,C
0.019805135,D
0.02294267,E
0.026699461,G
0.05787854,H
0.21151687,I
0.0007139169,J
0.030140396,K
0.0048483517,L
0.0077526434,M
0.44383633,PoseBad
