Probability,Class
0.0073974137,A
0.51960987,B
0.0015502945,C
0.0075488915,D
0.003504394,E
0.011543755,G
0.0026262961,H
0.0064594774,I
0.0018054858,J
0.02188958,K
0.00038444603,L
0.34790412,M
0.06777599,PoseBad
