Probability,Class
0.031022778,A
0.38656738,B
0.0013207218,C
0.004034608,D
0.0020285426,E
0.00969374,G
0.0032458722,H
0.008390352,I
0.0072426274,J
0.0004964451,K
0.00051481783,L
0.013317505,M
0.5321246,PoseBad
