Probability,Class
0.010480867,A
0.000936791,B
0.0091605475,C
0.042574268,D
0.31967035,E
0.011499267,G
0.036235522,H
0.14961646,I
0.1427177,J
0.042544782,K
0.021886202,L
0.021305915,M
0.19137128,PoseBad
