Probability,Class
0.008001179,A
0.003501111,B
0.05130176,C
0.015252813,D
0.03775243,E
0.02962898,G
0.037019957,H
0.02300949,I
0.26162973,J
0.014065244,K
0.10525136,L
0.030687783,M
0.3828982,PoseBad
