Probability,Class
0.006833667,A
0.036118392,B
0.004421926,C
0.001948573,D
0.007617078,E
0.02948246,G
0.003967705,H
0.003573989,I
0.006558903,J
0.0064305947,K
0.011978981,L
0.0014140517,M
0.87965375,PoseBad
