Probability,Class
1.3830624e-05,A
4.2738702e-05,B
2.2056971e-05,C
9.8491655e-06,D
0.00027990408,E
0.000288279,G
2.7517995e-05,H
4.8627466e-05,I
5.993251e-06,J
0.0006789145,K
3.0068253e-07,L
1.2389347e-05,M
0.9985696,PoseBad
