Probability,Class
0.00047523156,A
0.0007156005,B
7.853729e-06,C
1.1389453e-05,D
2.478131e-05,E
3.0221314e-05,G
1.23616255e-05,H
1.3052345e-05,I
1.5763198e-05,J
9.894108e-05,K
1.4166038e-05,L
1.4631839e-05,M
0.998566,PoseBad
