Probability,Class
0.010819568,A
0.0058216266,B
0.00049668044,C
0.0012812794,D
0.0002789383,E
0.0014677009,G
0.0011572564,H
9.076075e-05,I
0.0003456274,J
0.0017430054,K
0.0011973075,L
0.001651918,M
0.9736484,PoseBad
