Probability,Class
0.00041859792,A
0.0009971416,B
4.0835883e-05,C
5.8612193e-05,D
9.7577904e-05,E
6.450884e-05,G
0.00010928187,H
0.00013425999,I
7.734146e-05,J
2.3166664e-05,K
5.2188316e-05,L
6.900719e-05,M
0.9978575,PoseBad
