Probability,Class
0.006779571,A
0.26487148,B
0.04009575,C
0.056127466,D
0.0049554505,E
0.0050496063,G
0.056752827,H
0.030065926,I
0.07202418,J
0.103448436,K
0.010468482,L
0.02561374,M
0.32374704,PoseBad
