Probability,Class
1.5239059e-05,A
0.0007817701,B
4.525988e-05,C
3.250671e-05,D
3.4570454e-05,E
8.591241e-05,G
5.9455215e-05,H
7.405696e-05,I
1.7322216e-05,J
0.00010097973,K
0.0004063941,L
0.00034403658,M
0.99800247,PoseBad
