Probability,Class
0.0002983854,A
0.00046962092,B
0.00012966568,C
0.0011284566,D
0.0011758497,E
0.0028968535,G
0.0045331074,H
0.0035647815,I
0.0002339884,J
0.000443903,K
8.7088294e-05,L
0.0011125455,M
0.9839257,PoseBad
