Probability,Class
0.0006049969,A
0.00067451264,B
0.00023179145,C
0.00056756666,D
0.0031585097,E
0.00029143336,G
0.0016066324,H
0.0014476442,I
0.00036200698,J
0.00075123855,K
0.00021424613,L
0.00015484006,M
0.9899346,PoseBad
