Probability,Class
0.0044578034,A
0.00398493,B
0.03429625,C
0.0016235178,D
0.5351923,E
0.013499228,G
0.008868077,H
0.0048081367,I
0.27697498,J
0.006745563,K
0.1034848,L
0.0016350665,M
0.004429353,PoseBad
