Probability,Class
0.03218326,A
0.01200444,B
0.002226558,C
0.0012670784,D
0.009008986,E
0.018169627,G
0.0005665318,H
0.017452994,I
0.005694797,J
0.0066328994,K
0.0038372905,L
0.005481445,M
0.8854741,PoseBad
