Probability,Class
0.0011244363,A
0.0014270159,B
0.0015903761,C
0.0009104507,D
0.0010820349,E
0.0029410415,G
0.0034754386,H
0.00023772361,I
0.00019680482,J
0.002726846,K
0.0033319027,L
0.0004469202,M
0.98050904,PoseBad
