Probability,Class
0.9966551,A
0.00015230167,B
8.713896e-05,C
0.00034095725,D
6.566932e-05,E
0.00015973808,G
4.671201e-05,H
3.4413988e-05,I
0.0004174302,J
0.00022298469,K
8.2399914e-05,L
3.386065e-05,M
0.0017012749,PoseBad
