Probability,Class
0.0007227019,A
0.00034995822,B
0.00040782086,C
0.9880633,D
0.0011481633,E
0.00043648764,G
0.001840293,H
0.00086787477,I
0.0027124423,J
0.0014164991,K
0.0003116698,L
0.0002241275,M
0.0014986631,PoseBad
