Probability,Class
0.0004743077,A
0.0008130859,B
2.1042057e-05,C
3.7233985e-05,D
0.0001411907,E
0.0006225314,G
9.035153e-05,H
2.7143717e-05,I
0.00026190473,J
2.9240036e-05,K
4.0932723e-06,L
9.447513e-06,M
0.9974686,PoseBad
