Probability,Class
0.005055266,A
0.056708448,B
0.011309577,C
0.14055134,D
0.002906311,E
0.0070414203,G
0.0069110706,H
0.27871087,I
0.029465962,J
0.048183434,K
0.3702634,L
0.032017533,M
0.010875389,PoseBad
