Probability,Class
4.6782443e-05,A
0.00047799962,B
0.013132586,C
0.0012479102,D
0.0027599684,E
0.016367452,G
0.00057651877,H
0.0013966432,I
2.9674464e-05,J
0.01921456,K
9.9537254e-05,L
0.0030177794,M
0.9416327,PoseBad
